1.589260134029E12,0.06497665923659685,-0.02325011255963974
1.589260134228E12,0.06576123303437435,-0.0278104390602926
1.589260134427E12,0.061674406633072054,-0.03237076556094546
1.589260134626E12,0.06002328033130966,-0.0320596918625185
1.589260134826E12,0.05836385691245298,-0.03174705497967734
1.589260135024E12,0.05672102772778487,-0.02901408406511735
1.589260135224E12,0.06467851066030614,-0.03114938698080876
1.589260135423E12,0.06546308445808365,-0.030838313282381808
1.589260135622E12,0.06624765825586115,-0.032962939683494764
1.589260135821E12,0.06459653195409876,-0.03508756608460772
1.589260136019E12,0.0653771631699779,-0.032354595170047726
1.589260136218E12,0.0661617369677554,-0.029607821372080866
1.589260136417E12,0.06694631076553291,-0.029296747673653912
1.589260136615E12,0.06772694198141205,-0.02656377675909392
1.589260136814E12,0.06120441548056984,-0.026252703060666967
1.589260137014E12,0.05955328917880744,-0.02837732946177992
1.589260137213E12,0.057893865759950765,-0.0329605721760039
1.589260137412E12,0.058674496975829896,-0.035074522062538395
1.58926013761E12,0.05945907077360741,-0.03719914846365135
1.58926013781E12,0.0602475871532833,-0.03443857178227762
1.589260138009E12,0.06346786105060072,-0.03412749808385066
1.589260138208E12,0.06425243484837823,-0.033816424385423705
1.589260138407E12,0.06747270874569565,-0.03594105078653666
1.589260138608E12,0.07072534720479515,-0.038087030216806525
1.589260138806E12,0.06908251802012703,-0.03777751970279378
1.589260139005E12,0.06986709181790454,-0.04233784620344664
1.589260139204E12,0.06578026541660224,-0.04202677250501968
1.589260139403E12,0.06656483921437975,-0.044151398906132636
1.589260139602E12,0.06491371291261736,-0.04627602530724559
1.589260139801E12,0.060826886511315056,-0.05083635180789845
1.589260139999E12,0.059184057326646944,-0.0505268412938857
1.589260140199E12,0.059972573706322835,-0.047766264612511974
1.589260140398E12,0.06075714750410035,-0.04989089101362493
1.589260140596E12,0.05911431831943224,-0.05200484090015942
1.589260140796E12,0.05990283469910813,-0.05169220401731826
1.589260140994E12,0.06310692631553451,-0.051382693503305515
1.589260141193E12,0.06389150011331202,-0.048635919705338655
1.589260141391E12,0.062248670928643904,-0.053173329992420394
1.58926014159E12,0.06546894482596133,-0.06016935659261316
1.58926014179E12,0.06625351862373884,-0.0574225827946463
1.589260141988E12,0.06947379252105626,-0.05224010889713953
1.589260142188E12,0.06781436910219958,-0.05437541181283094
1.589260142386E12,0.06617153991753147,-0.05891282209991268
1.589260142585E12,0.06452041361576907,-0.05860174840148572
1.589260142784E12,0.06286928731400668,-0.05585497460351886
1.589260142984E12,0.06365780369368257,-0.05309439792214513
1.589260143182E12,0.0644384349095617,-0.052784887408132385
1.589260143383E12,0.06277071437361074,-0.05739104633592748
1.589260143582E12,0.06111958807184835,-0.059515672737040434
1.58926014378E12,0.06190021928772748,-0.06162962262357493
1.58926014398E12,0.0602407958688708,-0.06131698574073377
1.589260144179E12,0.061025369666648316,-0.06344161214184672
1.589260144377E12,0.06180600088252745,-0.06555556202838123
1.589260144577E12,0.06259451726220334,-0.06279498534700749
1.589260144775E12,0.06337514847808248,-0.06490893523354199
1.589260144974E12,0.06659542237539991,-0.06459786153511504
1.589260145174E12,0.06493599895654323,-0.06918110424933901
1.589260145373E12,0.06328487265478083,-0.06643433045137215
1.589260145571E12,0.06164204347011272,-0.06370135953681215
1.58926014577E12,0.059990917168350325,-0.068261686037465
1.589260145968E12,0.05592462758313497,-0.06795217552345226
1.589260146168E12,0.05181726436574572,-0.06519159884207852
1.589260146367E12,0.052601838163523235,-0.06244482504411166
1.589260146566E12,0.05095900897885512,-0.06455877493064616
1.589260146764E12,0.049307882677092726,-0.061812001132679296
1.589260146964E12,0.05499227865383376,-0.0639473040483707
1.589260147162E12,0.0509259890686184,-0.06363779353435796
1.589260147361E12,0.010303661174217493,-0.06819812003501081
1.58926014756E12,0.003781134673375283,-0.07032274643612377
1.58926014776E12,0.007017590851583743,-0.06756216975475003
1.589260147959E12,0.005374761666915632,-0.06725265924073728
1.589260148157E12,0.00859503556423305,-0.06694158554231033
1.589260148357E12,0.006943909262470654,-0.06906621194342329
1.589260148556E12,3.8860624654883484E-4,-0.07120151485911469
1.589260148756E12,-0.0012708171723078438,-0.07578475757333866
1.589260148955E12,-4.862433745303321E-4,-0.0730379837753718
1.589260149153E12,-0.002129072559198444,-0.07272847326135905
1.589260149353E12,-0.011132315373652833,-0.06996789657998531
1.589260149552E12,-0.010347741575875322,-0.07209252298109826
1.589260149751E12,-0.011998867877637718,-0.07178144928267131
1.589260149949E12,-0.01848861786340032,-0.07147193876865857
1.589260150149E12,-0.017700101483724428,-0.07360724168434998
1.589260150347E12,-0.01934293066839254,-0.07572119157088449
1.589260150547E12,-0.025898233684314362,-0.07540855468804332
1.589260150746E12,-0.027549359986076757,-0.07266178089007645
1.589260150945E12,-0.029200486287839153,-0.07722210739072931
1.589260151143E12,-0.030843315472507266,-0.08175951767781105
1.589260151342E12,-0.030058741674729755,-0.0814484439793841
1.589260151541E12,-0.029274167876952244,-0.08357307038049705
1.589260151739E12,-0.028493536661073113,-0.08084009946593705
1.589260151938E12,-0.03014466296283551,-0.08296472586705
1.589260152137E12,-0.029360089165057997,-0.08021795206908314
1.589260152336E12,-0.0334469155663603,-0.07990687837065619
1.589260152536E12,-0.032662341768582785,-0.07959580467222924
1.589260152734E12,-0.03187776797080527,-0.08172043107334219
1.589260152933E12,-0.03109319417302776,-0.08140935737491524
1.589260153132E12,-0.027872920275710342,-0.08353398377602819
1.589260153331E12,-0.029524046577472738,-0.08322291007760124
1.58926015353E12,-0.03361087297877504,-0.0853475364787142
1.589260153729E12,-0.032826299180997526,-0.08260076268074733
1.589260153928E12,-0.039348825681839734,-0.07741828878324056
1.589260154127E12,-0.04099995198360213,-0.07710721508481361
1.589260154326E12,-0.03777967808628471,-0.07436044128684674
1.589260154525E12,-0.0369951042885072,-0.07648506768795969
1.589260154724E12,-0.03377483039118978,-0.07617399398953274
1.589260154923E12,-0.032990256593412266,-0.07586292029110579
1.589260155122E12,-0.03464138289517466,-0.08042324679175865
1.589260155321E12,-0.03385680909739715,-0.0801121730933317
1.58926015552E12,-0.040379335598239356,-0.07492969919582493
1.589260155719E12,-0.03959476180046184,-0.07461862549739798
1.589260155918E12,-0.04124588810222424,-0.07430755179897103
1.589260156117E12,-0.04046131430444672,-0.07156077800100416
1.589260156316E12,-0.037241040407129306,-0.07368540440211711
1.589260156516E12,-0.036452524027453415,-0.07337276751927595
1.589260156714E12,-0.035671892811574284,-0.07548671740581045
1.589260156913E12,-0.03488731901379677,-0.0800470439064633
1.589260157112E12,-0.036538445315559165,-0.07730027010849644
1.589260157311E12,-0.043060971816401374,-0.07455349631052957
1.58926015751E12,-0.04714779821770368,-0.07424242261210262
1.58926015771E12,-0.05123462461900598,-0.07149564881413575
1.589260157909E12,-0.05044610823933009,-0.06873507213276202
1.589260158107E12,-0.056935858225092686,-0.06842556161874927
1.589260158306E12,-0.05615128442731517,-0.06811448792032232
1.589260158505E12,-0.05780241072907757,-0.06780341422189537
1.589260158704E12,-0.06188923713037987,-0.06992804062300832
1.589260158903E12,-0.058668963233062456,-0.07205266702412128
1.589260159103E12,-0.057880446853386565,-0.07663590973834525
1.589260159303E12,-0.059539870272243244,-0.07387533305697151
1.589260159502E12,-0.05875529647446573,-0.07356425935854456
1.589260159701E12,-0.060406422776228125,-0.07568888575965751
1.589260159899E12,-0.06447271236144347,-0.07295591484509752
1.589260160099E12,-0.06613213578030015,-0.06774739836519121
1.589260160297E12,-0.07019842536551552,-0.06501442745063121
1.589260160496E12,-0.06454245136865819,-0.06713905385174417
1.589260160695E12,-0.05645077727226096,-0.06682798015331722
1.589260160893E12,-0.06294052725802356,-0.06651846963930447
1.589260161094E12,-0.06706842729149975,-0.06866444906957433
1.589260161292E12,-0.0711347168767151,-0.061084557353919856
1.589260161491E12,-0.07765724337755732,-0.058337783555952996
1.58926016169E12,-0.0744369694802399,-0.053155309658446226
1.589260161889E12,-0.0785237958815422,-0.050408535860479366
1.589260162087E12,-0.0801666250662103,-0.047675564945919374
1.589260162286E12,-0.0793820512684328,-0.04980019134703233
1.589260162486E12,-0.08348941448582205,-0.0470396146656586
1.589260162684E12,-0.08513224367049016,-0.04430664375109861
1.589260162883E12,-0.09165477017133238,-0.04886697025175147
1.589260163082E12,-0.09087019637355487,-0.0436844963542447
1.589260163282E12,-0.09008562257577736,-0.04580912275535765
1.589260163481E12,-0.09174504599463404,-0.04549648587251649
1.58926016368E12,-0.09339617229639643,-0.04274971207454963
1.589260163879E12,-0.09261159849861893,-0.03756723817704286
1.589260164078E12,-0.09426272480038132,-0.042127564677695725
1.589260164278E12,-0.09347420842070543,-0.044262867593387135
1.589260164477E12,-0.09512533472246783,-0.04395179389496018
1.589260164675E12,-0.09676816390713594,-0.04121882298040019
1.589260164875E12,-0.09597964752746005,-0.0433541258960916
1.589260165074E12,-0.09763077382922244,-0.04547875229720455
1.589260165273E12,-0.09684620003144494,-0.04516767859877759
1.589260165472E12,-0.09849732633320733,-0.044856604900350636
1.589260165671E12,-0.10014845263496973,-0.042109831102383775
1.58926016587E12,-0.10423527903627203,-0.04423445750349673
1.589260166068E12,-0.10345464782039289,-0.04392494698948398
1.589260166267E12,-0.10267007402261538,-0.04604957339059693
1.589260166467E12,-0.10188155764293949,-0.04818487630628834
1.589260166665E12,-0.10110092642706035,-0.047875365792275595
1.589260166864E12,-0.09788065252974293,-0.05243569229292846
1.589260167062E12,-0.09710002131386379,-0.0569731025800102
1.589260167261E12,-0.103622547814706,-0.05422632878204334
1.58926016746E12,-0.1028379740169285,-0.05147955498407648
1.589260167659E12,-0.1044891003186909,-0.05116848128564952
1.589260167858E12,-0.11101162681953311,-0.05085740758722256
1.589260168057E12,-0.1102270530217556,-0.050546333888795605
1.589260168256E12,-0.1143138794230579,-0.05023526019036865
1.589260168455E12,-0.11109360552574048,-0.0523598865914816
1.589260168654E12,-0.11030903172796297,-0.04961311279351474
1.589260168853E12,-0.10952445793018546,-0.049302039095087784
1.589260169054E12,-0.10873199896861119,-0.048987839027832415
1.589260169252E12,-0.1103748281532793,-0.05110178891436691
1.589260169452E12,-0.10713837197507084,-0.05078915203152575
1.58926016965E12,-0.11118412474419925,-0.05048120470192721
1.589260169849E12,-0.11039560836452336,-0.05506444741615119
1.589260170048E12,-0.10961103456674585,-0.04988197351864442
1.589260170247E12,-0.10882646076896835,-0.052006599919757375
1.589260170447E12,-0.10559000459075989,-0.059037782432513924
1.589260170646E12,-0.10967683099206219,-0.05872670873408697
1.589260170844E12,-0.1113196601767303,-0.06326411902116871
1.589260171043E12,-0.1154064865780326,-0.06295304532274176
1.589260171241E12,-0.11462585536215346,-0.06264353480872902
1.589260171442E12,-0.11629357589810442,-0.062329334741473646
1.58926017164E12,-0.11793640508277253,-0.06444328462800815
1.58926017184E12,-0.12204376830016178,-0.06902652734223214
1.589260172038E12,-0.12611005788537713,-0.06871701682821939
1.589260172236E12,-0.12775288707004523,-0.06598404591365939
1.589260172435E12,-0.1245326131727278,-0.06567297221523244
1.589260172634E12,-0.1261837394744902,-0.06536189851680549
1.589260172833E12,-0.12296346557717276,-0.06261512471883862
1.589260173032E12,-0.12217889177939525,-0.06717545121949148
1.589260173231E12,-0.12870141828023746,-0.06930007762060443
1.58926017343E12,-0.13278824468153977,-0.06898900392217748
1.589260173629E12,-0.13443937098330216,-0.07111363032329043
1.589260173829E12,-0.13609879440215883,-0.0756968730375144
1.589260174027E12,-0.1353181631862797,-0.07296390212295441
1.589260174228E12,-0.13452964680660381,-0.07265126524011324
1.589260174427E12,-0.13863701002399306,-0.07233862835727208
1.589260174626E12,-0.13785243622621554,-0.07202755465884512
1.589260174825E12,-0.13950356252797794,-0.06684508076133835
1.589260175024E12,-0.1387229313120988,-0.06411210984677836
1.589260175223E12,-0.13793441493242292,-0.06624741276246976
1.589260175422E12,-0.14200070451763827,-0.06351444184790976
1.58926017562E12,-0.14365183081940067,-0.06807476834856262
1.589260175819E12,-0.14530295712116306,-0.06776369465013567
1.589260176017E12,-0.14694578630583116,-0.06987764453667017
1.589260176217E12,-0.1510531495232204,-0.069565007653829
1.589260176416E12,-0.1502685757254429,-0.07412533415448186
1.589260176615E12,-0.1543554021267452,-0.07381426045605491
1.589260176815E12,-0.15601482554560187,-0.07594956337174633
1.589260177014E12,-0.15523025174782434,-0.08050988987239918
1.589260177212E12,-0.15202616013139797,-0.08262383975893368
1.58926017741E12,-0.15366898931606607,-0.08231432924492094
1.589260177609E12,-0.15288441551828855,-0.08443895564603389
1.589260177808E12,-0.14966414162097114,-0.08656358204714684
1.589260178007E12,-0.14887956782319361,-0.08625250834871989
1.589260178206E12,-0.1456592939258762,-0.08107003445121312
1.589260178405E12,-0.1424390200285588,-0.08075896075278617
1.589260178604E12,-0.1440901463303212,-0.0780121869548193
1.589260178803E12,-0.14574127263208358,-0.07526541315685244
1.589260179002E12,-0.1498280990333859,-0.07739003955796539
1.589260179201E12,-0.1466078251360685,-0.07951466595907834
1.589260179402E12,-0.14581536617449423,-0.07674028639429774
1.589260179601E12,-0.14746649247625662,-0.07642921269587079
1.589260179798E12,-0.14910102454383045,-0.07612126536627224
1.589260179999E12,-0.15322892457730664,-0.07334688580149164
1.589260180197E12,-0.15002483296088026,-0.07061391488693164
1.589260180395E12,-0.1468207413444539,-0.07030440437291889
1.589260180596E12,-0.14848846188040485,-0.06753002480813829
1.589260180795E12,-0.14770388808262733,-0.06721895110971134
1.589260180992E12,-0.14692719944864657,-0.06932222448166737
1.589260181192E12,-0.15103456266603582,-0.06900958759882621
1.589260181392E12,-0.1502499888682583,-0.06626281380085934
1.589260181591E12,-0.15435735208564755,-0.06595017691801817
1.589260181791E12,-0.1511208959074391,-0.07053341963224216
1.589260181989E12,-0.15034420727345835,-0.07022547230264362
1.589260182187E12,-0.14712393337614094,-0.07722149890283639
1.589260182387E12,-0.14843365110949297,-0.07743342054825221
1.589260182584E12,-0.14731250237529014,-0.0776421633689868
1.589260182783E12,-0.1437442713208956,-0.07785302540617554
1.589260182982E12,-0.14504744046558085,-0.07806388744336429
1.589260183181E12,-0.1463506096102661,-0.08071044958009294
1.58926018338E12,-0.14278237855587156,-0.08092131161728168
1.589260183579E12,-0.14408554770055682,-0.08600357385355023
1.589260183778E12,-0.14295301674570218,-0.08865013599027888
1.589260183977E12,-0.14182048579084755,-0.0864252979279277
1.589260184177E12,-0.14313020352419958,-0.0890851593718761
1.589260184375E12,-0.1444268240802181,-0.091718422201385
1.589260184575E12,-0.14084066221650499,-0.09193034384680082
1.589260184775E12,-0.14704625954692216,-0.09214226549221664
1.589260184973E12,-0.15076634050348792,-0.0971989887222728
1.589260185172E12,-0.14963380954863328,-0.09497415065992162
1.589260185371E12,-0.15093697869331854,-0.09274931259757045
1.58926018557E12,-0.15708052005043155,-0.09053565462598487
1.589260185768E12,-0.15594798909557692,-0.08587511646409379
1.589260185968E12,-0.15480976703039637,-0.08363909831097704
1.589260186166E12,-0.15368292718586762,-0.08384890073993871
1.589260186367E12,-0.1549991935078864,-0.08160170249605637
1.589260186566E12,-0.15386666255303177,-0.0793768644337052
1.589260186765E12,-0.15029843149863722,-0.07958772647089395
1.589260186964E12,-0.15160160064332248,-0.0822342886076226
1.589260187162E12,-0.1480513003982465,-0.08729101183767875
1.589260187362E12,-0.14691307833306594,-0.085054993684562
1.589260187559E12,-0.15061437100197225,-0.082852515803742
1.589260187758E12,-0.1519175401466575,-0.07819197764185093
1.589260187957E12,-0.15565640939088268,-0.08083853977857958
1.589260188156E12,-0.15452387843602805,-0.08592080201484813
1.589260188355E12,-0.15339134748117342,-0.08613166405203687
1.589260188554E12,-0.15225881652631879,-0.08634252608922562
1.589260188753E12,-0.15112628557146415,-0.09142478832549417
1.589260188952E12,-0.14999375461660952,-0.09407135046222281
1.589260189151E12,-0.15129692376129478,-0.09671791259895146
1.58926018935E12,-0.15503579300551995,-0.09449307453660029
1.589260189549E12,-0.15390326205066532,-0.09226823647424912
1.58926018975E12,-0.1503171001869522,-0.09003221832113237
1.589260189949E12,-0.1564916695307173,-0.09267878045786102
1.589260190147E12,-0.15535913857586267,-0.09288964249504976
1.589260190346E12,-0.15422660762100804,-0.08822910433315868
1.589260190545E12,-0.1579654768652332,-0.08356856617126761
1.589260190744E12,-0.15683294591037858,-0.08377942820845635
1.589260190942E12,-0.15570610606584984,-0.08641269103796526
1.589260191142E12,-0.15701582379920187,-0.08907255248191365
1.589260191342E12,-0.16077348133108646,-0.09418035372439461
1.58926019154E12,-0.16207010188710497,-0.09923707695445076
1.58926019174E12,-0.16093187982192442,-0.10189693839839915
1.589260191937E12,-0.16222195178927618,-0.10210568121913374
1.589260192137E12,-0.1635316695226282,-0.10231760286454956
1.589260192335E12,-0.16240482967809947,-0.10495086569405847
1.589260192535E12,-0.1637145474114515,-0.10516278733947429
1.589260192733E12,-0.16501116796747,-0.1029491293678887
1.589260192932E12,-0.16631433711215526,-0.10315999140507745
1.589260193131E12,-0.16518180615730063,-0.1058065535418061
1.58926019333E12,-0.164049275202446,-0.11088881577807465
1.589260193529E12,-0.16291674424759137,-0.1135353779148033
1.589260193728E12,-0.16178421329273673,-0.11618194005153194
1.589260193927E12,-0.15821598223834218,-0.1212642022878005
1.589260194126E12,-0.15951915138302744,-0.11903936422544932
1.589260194325E12,-0.1583866204281728,-0.12168592636217797
1.589260194524E12,-0.16212548967239798,-0.12433248849890662
1.589260194723E12,-0.16342865881708324,-0.12210765043655544
1.589260194923E12,-0.15984249695337013,-0.11742369248490613
1.589260195122E12,-0.1587099659985155,-0.12250595472117468
1.589260195321E12,-0.16001313514320076,-0.1202811166588235
1.589260195521E12,-0.16375200438742593,-0.11805627859647233
1.589260195719E12,-0.1650551735321112,-0.11583144053412116
1.589260195917E12,-0.16392833368758244,-0.11846470336363006
1.589260196117E12,-0.16766720293180762,-0.1186755654008188
1.589260196315E12,-0.16897037207649288,-0.11888642743800755
1.589260196515E12,-0.16783215001131233,-0.12399422868048851
1.589260196714E12,-0.16913531915599758,-0.12420509071767726
1.589260196912E12,-0.1704319397120161,-0.12441489314663892
1.589260197112E12,-0.17174165744536812,-0.12462681479205474
1.589260197311E12,-0.1706091264905135,-0.12727337692878338
1.589260197509E12,-0.171905747046532,-0.1250597189571978
1.589260197709E12,-0.17077321609167737,-0.12283488089484663
1.589260197908E12,-0.16963499402649682,-0.12304680254026246
1.589260198106E12,-0.16850815418196807,-0.12083314456867687
1.589260198305E12,-0.16981132332665333,-0.1186083065063257
1.589260198504E12,-0.1686787923717987,-0.12125486864305435
1.589260198703E12,-0.16998196151648395,-0.12146573068024309
1.589260198902E12,-0.17615653086024904,-0.12167659271743184
1.589260199101E12,-0.1750239999053944,-0.11945175465508066
1.5892601993E12,-0.1811985692491595,-0.12209831679180931
1.589260199499E12,-0.18250173839384476,-0.12474487892853796
1.589260199698E12,-0.18380490753853002,-0.1249557409657267
1.589260199897E12,-0.1899794768822951,-0.12029520280383563
1.589260200096E12,-0.19128264602698036,-0.12050606484102437
1.589260200297E12,-0.19013873285147392,-0.1231792255921925
1.589260200494E12,-0.1890175841172711,-0.1233879684129271
1.589260200693E12,-0.18788505316241647,-0.12847023064919566
1.589260200892E12,-0.18675252220756183,-0.13355249288546422
1.589260201092E12,-0.18561430014238128,-0.13621235432941262
1.589260201291E12,-0.18691746928706654,-0.14129461656568118
1.589260201489E12,-0.18336716904199055,-0.14150441899464283
1.589260201688E12,-0.18710603828621572,-0.14171528103183156
1.589260201888E12,-0.1859735073313611,-0.1419261430690203
1.589260202086E12,-0.18727667647604634,-0.13726560490712922
1.589260202287E12,-0.18858639420939838,-0.13502958675401247
1.589260202485E12,-0.18988956335408363,-0.1303690485921214
1.589260202683E12,-0.1887627235095549,-0.12815539062053583
1.589260202883E12,-0.19007244124290693,-0.12591937246741908
1.589260203081E12,-0.18894560139837818,-0.1237057144958335
1.58926020328E12,-0.18781307044352355,-0.12635227663256215
1.589260203479E12,-0.18910969099954206,-0.1265620790615238
1.589260203678E12,-0.1904194087328941,-0.1292219405054722
1.589260203877E12,-0.18928687777803946,-0.13186850264220085
1.589260204076E12,-0.19059004692272472,-0.1369507648784694
1.589260204275E12,-0.19189321606740997,-0.13472592681611825
1.589260204474E12,-0.19319638521209523,-0.13980818905238682
1.589260204673E12,-0.19449955435678049,-0.14489045128865538
1.589260204872E12,-0.19580272350146574,-0.1402299131267643
1.589260205071E12,-0.197105892646151,-0.13800507506441315
1.589260205271E12,-0.19596767058097045,-0.1357690569112964
1.58926020547E12,-0.1972708397256557,-0.14085131914756496
1.589260205669E12,-0.19857400887034096,-0.1434978812842936
1.589260205868E12,-0.19744147791548633,-0.14858014352056217
1.589260206066E12,-0.19873809847150484,-0.14878994594952383
1.589260206265E12,-0.20247696771573,-0.15143650808625247
1.589260206465E12,-0.2062346252476146,-0.15654430932873342
1.589260206664E12,-0.20753779439229986,-0.15919087146546207
1.589260206862E12,-0.20883441494831836,-0.15455375309332925
1.589260207062E12,-0.2101441326816704,-0.15476567473874506
1.58926020726E12,-0.20901729283714165,-0.15739893756825396
1.58926020746E12,-0.21522289016755883,-0.16005879901220235
1.58926020766E12,-0.21408466810237828,-0.1651666002546833
1.589260207857E12,-0.21055229866662087,-0.16537534307541787
1.589260208056E12,-0.20698406761222632,-0.16315050501306672
